8.2,0.502427673339844,-0.0585,0.279891322222174,0.336344577787118
8.23333333333333,0.502427673339844,-0.0585,0.331519294436817,0.334451316065109
8.26666666666667,0.502427673339844,-0.0585,0.366007213971866,0.332604039024162
8.3,0.502427673339844,-0.0585,0.386385212898748,0.330803259784911
8.33333333333333,0.502427673339844,-0.0585,0.39522617145168,0.329049478552232
8.36666666666667,0.502427673339844,-0.0585,0.394710657498882,0.327343182476302
8.4,0.502427673339844,-0.0585,0.386682910686089,0.325684845517282
8.43333333333333,0.39148006439209,-0.0585,0.372699087411992,0.324074928313664
8.46666666666667,0.39148006439209,-0.0585,0.546076109579499,0.32251387805432
8.5,0.39148006439209,-0.0585,0.680135548458477,0.321002128354283
8.53333333333333,0.39148006439209,-0.057,0.766342717434554,0.319540099134306
8.56666666666667,0.39148006439209,-0.054,0.810212032299543,0.318128196504216
8.6,0.39148006439209,-0.0495,0.816440420774195,0.316766812650109
8.63333333333333,0.39148006439209,-0.0435,0.789022449793476,0.315456325725413
8.66666666666667,0.39148006439209,-0.033,0.701349645029172,0.314197099745848
8.7,0.31484375,-0.024,0.616296144448703,0.31298948448831
8.73333333333333,0.31484375,-0.0135,0.638920283685357,0.311833815393718
8.76666666666667,0.31484375,-0.0045,0.643937091982686,0.310730413473835
8.8,0.31484375,0.006,0.60690326892416,0.309679585222097
8.83333333333333,0.31484375,0.018,0.532546786240415,0.308681622528485
8.86666666666667,0.31484375,0.0255,0.484883926818674,0.307736802598442
8.9,0.31484375,0.03,0.452320230268977,0.306845387875872
8.93333333333333,0.31484375,0.033,0.422737527232596,0.306007625970246
8.96666666666667,0.2375,0.033,0.413568950947524,0.305223749587815
9,0.2375,0.033,0.530715601090066,0.304493976466981
9.03333333333333,0.2375,0.0345,0.602110084301597,0.303818509317805
9.06666666666667,0.2375,0.036,0.64805899158313,0.303197535765709
9.1,0.2375,0.036,0.68807368277425,0.302631228299353
9.13333333333333,0.2375,0.036,0.71098284322979,0.302119744222725
9.16666666666667,0.2375,0.036,0.720029545915302,0.301663225611446
9.2,0.2375,0.0375,0.702954921169032,0.301261799273307
9.23333333333333,0.191060066223145,0.0405,0.662070253372704,0.300915576713042
9.26666666666667,0.191060066223145,0.0435,0.694688596750144,0.30062465410136
9.3,0.191060066223145,0.0435,0.737097230923093,0.300389112248224
9.33333333333333,0.191060066223145,0.0435,0.762978695253594,0.300209016580414
9.36666666666667,0.191060066223145,0.0435,0.775453020163044,0.300084417123347
9.4,0.191060066223145,0.0435,0.777158043208742,0.30001534848718
9.43333333333333,0.191060066223145,0.0435,0.770318619614302,0.300001829857202
9.46666666666667,0.191060066223145,0.0435,0.756806237568628,0.300043864988502
9.5,0.192159907023112,0.0435,0.738190345028582,0.300141442204924
9.53333333333333,0.192159907023112,0.0435,0.713879120533328,0.300294534402314
9.56666666666667,0.192159907023112,0.0435,0.687222249457295,0.300503099056045
9.6,0.192159907023112,0.0435,0.65906921458789,0.300767078232832
9.63333333333333,0.192159907023112,0.0435,0.630118226037421,0.301086398606824
9.66666666666667,0.192159907023112,0.0435,0.600939204643924,0.301460971479969
9.7,0.192159907023112,0.0435,0.5719934906475,0.301890692806657
9.73333333333333,0.192159907023112,0.0435,0.543650729950306,0.302375443222615
9.76666666666667,0.196196683247884,0.0435,0.516203328792097,0.302915088078067
